nohup: ignoring input
2025-09-17 14:41:24,282 - API_Server - INFO - 主进程启动，初始化Embedding模型...
2025-09-17 14:41:24,283 - API_Server - INFO - 开始初始化全局Embedding模型管理器...
2025-09-17 14:41:24,283 - EmbeddingModelManager - INFO - 开始初始化全局Embedding模型管理器...
2025-09-17 14:41:24,357 - EmbeddingModelManager - INFO - 已清理GPU显存缓存
2025-09-17 14:41:24,357 - EmbeddingModelManager - INFO - 加载 Embedding 模型: models/multilingual-e5-large
2025-09-17 14:41:24,357 - EmbeddingModelManager - INFO - 检测到GPU，尝试使用GPU运行embedding模型
2025-09-17 14:41:25,018 - datasets - INFO - PyTorch version 1.12.1+cu113 available.
2025-09-17 14:41:25,018 - datasets - INFO - Duckdb version 1.3.1 available.
2025-09-17 14:41:25,197 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: models/multilingual-e5-large
2025-09-17 14:41:28,001 - EmbeddingModelManager - INFO - Embedding 模型加载成功，运行设备: cuda
2025-09-17 14:41:28,001 - EmbeddingModelManager - INFO - 初始化向量数据库连接: data/vector_data
2025-09-17 14:41:29,214 - EmbeddingModelManager - INFO - 向量数据库连接初始化成功
2025-09-17 14:41:29,214 - EmbeddingModelManager - INFO - 全局Embedding模型管理器初始化完成！
2025-09-17 14:41:29,214 - API_Server - INFO - 全局Embedding模型管理器初始化完成！
2025-09-17 14:41:29,214 - API_Server - INFO - 启动RAG队列服务（单线程，FIFO）...
2025-09-17 14:41:29,214 - queue_server - INFO - 正在启动 RAG 服务，将创建 1 个工作线程...
2025-09-17 14:41:29,214 - queue_server - INFO - 初始化 RAG-Worker-1
2025-09-17 14:41:29,214 - queue_server - INFO - RAG-Worker-1 启动。
2025-09-17 14:41:29,214 - queue_server - INFO - RAG 服务启动完毕。
2025-09-17 14:41:29,214 - API_Server - INFO - RAG队列服务启动完成
2025-09-17 14:41:29,214 - API_Server - INFO - 启动Flask服务...
 * Serving Flask app 'main'
 * Debug mode: on
2025-09-17 14:41:29,219 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5001
 * Running on http://172.16.171.111:5001
2025-09-17 14:41:29,219 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2025-09-17 15:51:24,248 - werkzeug - INFO - 34.79.78.134 - - [17/Sep/2025 15:51:24] "[33mGET / HTTP/1.1[0m" 404 -
2025-09-17 16:46:03,619 - api_qa_sse - INFO - 收到SSE请求<Request 'http://localhost:5001/sse/stream_qa?session_id=172cc8ea-fa8d-4c3f-9062-732fc80c840d&agent_type=japan&query=当前监测显示：DO%3D3.4+mg/L，比昨日下降了+0.8+单位，pH%3D8.0，水温+28.5°C。请问是否需要立即调整供氧或循环策略？如果需要，应优先采取哪些操作？&config={"rag":+{"collection_name":+"japan_shrimp",+"topk_single":+5,+"topk_multi":+5},+"mode":+"single",+"single":+{"temperature":+0.4,+"system_prompt":+"你是一个领域专家，你的任务是根据用户的问题，结合增强检索后的相关知识，给出专业的回答。",+"max_tokens":+10000}}' [GET]>
2025-09-17 16:46:03,620 - api_qa_sse - INFO - 收到SSE请求 - Session ID: 172cc8ea-fa8d-4c3f-9062-732fc80c840d, Query: 当前监测显示：DO=3.4 mg/L，比昨日下降了 0.8 单位，pH=8.0，水温 28.5°C。请问是否需要立即调整供氧或循环策略？如果需要，应优先采取哪些操作？, Agent Type: japan
2025-09-17 16:46:03,620 - werkzeug - INFO - 127.0.0.1 - - [17/Sep/2025 16:46:03] "GET /sse/stream_qa?session_id=172cc8ea-fa8d-4c3f-9062-732fc80c840d&agent_type=japan&query=当前监测显示：DO%3D3.4+mg/L，比昨日下降了+0.8+单位，pH%3D8.0，水温+28.5°C。请问是否需要立即调整供氧或循环策略？如果需要，应优先采取哪些操作？&config={"rag":+{"collection_name":+"japan_shrimp",+"topk_single":+5,+"topk_multi":+5},+"mode":+"single",+"single":+{"temperature":+0.4,+"system_prompt":+"你是一个领域专家，你的任务是根据用户的问题，结合增强检索后的相关知识，给出专业的回答。",+"max_tokens":+10000}} HTTP/1.1" 200 -
2025-09-17 16:46:03,620 - api_qa_sse - INFO - 发送初始消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:03", "agent_type": "japan", "message_id": "2aa4400d-bee8-4958-b702-c4063162b54e", "content": "开始处理查询: '当前监测显示：DO=3.4 mg/L，比昨日下降了 0.8 单位，pH=8.0，水温 28.5°C。请问是否需要立即调整供氧或循环策略？如果需要，应优先采取哪些操作？'", "data": {"status": "started"}}
2025-09-17 16:46:03,620 - Orchestrator - INFO - Orchestration mode=single
2025-09-17 16:46:03,661 - Langchain_RAG - INFO - 使用全局模型管理器获取预加载的模型...
2025-09-17 16:46:03,661 - Langchain_RAG - INFO - 模型管理器状态检查: 129121443221552
2025-09-17 16:46:03,661 - Langchain_RAG - INFO - 全局模型管理器初始化状态: True
2025-09-17 16:46:03,661 - Langchain_RAG - INFO - 从全局模型管理器获取模型成功
2025-09-17 16:46:03,661 - EmbeddingModelManager - INFO - 开始获取向量数据库客户端
2025-09-17 16:46:03,661 - EmbeddingModelManager - INFO - 获取到向量数据库客户端
2025-09-17 16:46:03,661 - EmbeddingModelManager - INFO - 开始连接集合: japan_shrimp
2025-09-17 16:46:03,661 - EmbeddingModelManager - INFO - 连接到现有集合: japan_shrimp
2025-09-17 16:46:04,630 - EmbeddingModelManager - INFO - 向量存储实例创建成功: japan_shrimp
2025-09-17 16:46:04,630 - Langchain_RAG - INFO - 从全局模型管理器获取向量存储: japan_shrimp
2025-09-17 16:46:04,630 - Langchain_RAG - INFO - (async) 检索中: '当前监测显示：DO=3.4 mg/L，比昨日下降了 0.8 单位，pH=8.0，水温 28.5°C。请问是否需要立即调整供氧或循环策略？如果需要，应优先采取哪些操作？' (top-5)
2025-09-17 16:46:04,630 - queue_server - INFO - 提交任务(带Future) ID: c03c6752-b0d3-43ee-a50b-81a582b6d47d 到队列。
2025-09-17 16:46:04,630 - queue_server - INFO - RAG-Worker-1 正在处理请求 ID: c03c6752-b0d3-43ee-a50b-81a582b6d47d
2025-09-17 16:46:04,632 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:04", "agent_type": "japan", "message_id": "a49c9dc7-d472-4908-a1cb-d5a9ab27cf69", "content": "查询中，智能体正在执行第1步", "data": {"status": "processing", "step": 1, "response": {"agent_type": "single_agent_rag", "status": "queued", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "message": "RAG 检索任务已排队，等待执行"}}}
2025-09-17 16:46:09,885 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:09", "agent_type": "japan", "message_id": "c938a025-7945-47ad-9339-72b75d0cc802", "content": "查询中，智能体正在执行第178步", "data": {"status": "processing", "step": 178, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "所有"}}}
2025-09-17 16:46:09,934 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:09", "agent_type": "japan", "message_id": "5c2b79a6-afc4-439c-8f1b-f4256bf289a6", "content": "查询中，智能体正在执行第179步", "data": {"status": "processing", "step": 179, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "曝"}}}
2025-09-17 16:46:09,957 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:09", "agent_type": "japan", "message_id": "c4045a41-2b3b-4c8c-bec2-1ec128cb96a7", "content": "查询中，智能体正在执行第180步", "data": {"status": "processing", "step": 180, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "气"}}}
2025-09-17 16:46:09,976 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:09", "agent_type": "japan", "message_id": "510154f7-485a-47b3-83b1-094f511574d9", "content": "查询中，智能体正在执行第181步", "data": {"status": "processing", "step": 181, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "和"}}}
2025-09-17 16:46:09,981 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:09", "agent_type": "japan", "message_id": "8d61e2c9-e858-416e-9a6d-4fb3b4b6aee5", "content": "查询中，智能体正在执行第182步", "data": {"status": "processing", "step": 182, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "循环"}}}
2025-09-17 16:46:09,994 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:09", "agent_type": "japan", "message_id": "f22cb9a8-b138-4fa0-b9fa-89ffd639e4a0", "content": "查询中，智能体正在执行第183步", "data": {"status": "processing", "step": 183, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "设备"}}}
2025-09-17 16:46:10,012 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "927e0e29-b443-4203-96d4-e2c03936fe2c", "content": "查询中，智能体正在执行第184步", "data": {"status": "processing", "step": 184, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "正常"}}}
2025-09-17 16:46:10,018 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "f89814fa-3280-40a0-a3f7-e2001b26610d", "content": "查询中，智能体正在执行第185步", "data": {"status": "processing", "step": 185, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "运行"}}}
2025-09-17 16:46:10,036 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "5878a92a-7eb0-418b-b188-e278839ba2a4", "content": "查询中，智能体正在执行第186步", "data": {"status": "processing", "step": 186, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "，无"}}}
2025-09-17 16:46:10,076 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "8428759a-a9f0-4195-98bf-39bc47948a5e", "content": "查询中，智能体正在执行第187步", "data": {"status": "processing", "step": 187, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "漏"}}}
2025-09-17 16:46:10,077 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "d6f62730-6f3d-405d-abab-affab93e5dca", "content": "查询中，智能体正在执行第188步", "data": {"status": "processing", "step": 188, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "水"}}}
2025-09-17 16:46:10,114 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "776e1757-c341-410e-90bc-f31d977ae129", "content": "查询中，智能体正在执行第189步", "data": {"status": "processing", "step": 189, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "、"}}}
2025-09-17 16:46:10,114 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "e98f3b62-0212-49cb-b6dd-c0ccc2ebd8d3", "content": "查询中，智能体正在执行第190步", "data": {"status": "processing", "step": 190, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "断"}}}
2025-09-17 16:46:10,178 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "db3f4f89-0d2c-446b-a2a8-2d171f563898", "content": "查询中，智能体正在执行第191步", "data": {"status": "processing", "step": 191, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "气"}}}
2025-09-17 16:46:10,214 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "cc82454d-f574-48fb-9238-0b5fc67d0d85", "content": "查询中，智能体正在执行第192步", "data": {"status": "processing", "step": 192, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "或"}}}
2025-09-17 16:46:10,237 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "4edf89a2-4ac6-4f6c-ac8d-ac23f4a5fece", "content": "查询中，智能体正在执行第193步", "data": {"status": "processing", "step": 193, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "断"}}}
2025-09-17 16:46:10,251 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "40868e46-d967-4538-8d34-3c8aa228320a", "content": "查询中，智能体正在执行第194步", "data": {"status": "processing", "step": 194, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "电"}}}
2025-09-17 16:46:10,259 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "5b8a4137-17e3-48b1-b431-b7dfffedb67c", "content": "查询中，智能体正在执行第195步", "data": {"status": "processing", "step": 195, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "的"}}}
2025-09-17 16:46:10,272 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "72c7673b-d944-4924-8c38-8c87592667ed", "content": "查询中，智能体正在执行第196步", "data": {"status": "processing", "step": 196, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "风险"}}}
2025-09-17 16:46:10,286 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "1e510b33-99b1-4dda-b994-163d83cd92ee", "content": "查询中，智能体正在执行第197步", "data": {"status": "processing", "step": 197, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "。\n"}}}
2025-09-17 16:46:10,298 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "d8955f0d-bb21-4105-8dc0-f52fff9a14fe", "content": "查询中，智能体正在执行第198步", "data": {"status": "processing", "step": 198, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "  "}}}
2025-09-17 16:46:10,303 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "8d698179-5947-4504-ae51-c0d060f7578b", "content": "查询中，智能体正在执行第199步", "data": {"status": "processing", "step": 199, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": " -"}}}
2025-09-17 16:46:10,318 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "a8ea9165-c587-497c-b3d2-47580c0c9e56", "content": "查询中，智能体正在执行第200步", "data": {"status": "processing", "step": 200, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": " **"}}}
2025-09-17 16:46:10,324 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "a8343335-f08f-41bc-9c58-145c0398aa32", "content": "查询中，智能体正在执行第201步", "data": {"status": "processing", "step": 201, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "重复"}}}
2025-09-17 16:46:10,324 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "44ebd870-1ee0-4577-b094-b7e583209adf", "content": "查询中，智能体正在执行第202步", "data": {"status": "processing", "step": 202, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "测"}}}
2025-09-17 16:46:10,380 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "d41436a2-4b1d-49b9-97cc-13c69f0ef7b4", "content": "查询中，智能体正在执行第203步", "data": {"status": "processing", "step": 203, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "量"}}}
2025-09-17 16:46:10,393 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "17e0ba7f-271c-48c2-93bb-f1d91dad5fa4", "content": "查询中，智能体正在执行第204步", "data": {"status": "processing", "step": 204, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "**"}}}
2025-09-17 16:46:10,554 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "5cb550b1-9d4b-4e0d-b036-bc588545e179", "content": "查询中，智能体正在执行第205步", "data": {"status": "processing", "step": 205, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "："}}}
2025-09-17 16:46:10,565 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "6ef9b91e-588b-494e-8ba5-a4d67fff420c", "content": "查询中，智能体正在执行第206步", "data": {"status": "processing", "step": 206, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "在"}}}
2025-09-17 16:46:10,601 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "9ea96e33-e92a-46ee-95ae-42b5d45aac04", "content": "查询中，智能体正在执行第207步", "data": {"status": "processing", "step": 207, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "不同"}}}
2025-09-17 16:46:10,601 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "5e979457-e575-4eae-bb4d-4715d7b340d2", "content": "查询中，智能体正在执行第208步", "data": {"status": "processing", "step": 208, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "点"}}}
2025-09-17 16:46:10,638 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "e054475c-7880-4363-8466-ca1d946876d7", "content": "查询中，智能体正在执行第209步", "data": {"status": "processing", "step": 209, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "位"}}}
2025-09-17 16:46:10,638 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "440266b0-2f28-49d1-85a4-ae60c48dd728", "content": "查询中，智能体正在执行第210步", "data": {"status": "processing", "step": 210, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "使用"}}}
2025-09-17 16:46:10,646 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "c64eb3f6-5d84-442f-85ac-c7ad385c4eb9", "content": "查询中，智能体正在执行第211步", "data": {"status": "processing", "step": 211, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "溶"}}}
2025-09-17 16:46:10,658 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "cd688b05-5cf5-448f-bb84-be7fcca7059a", "content": "查询中，智能体正在执行第212步", "data": {"status": "processing", "step": 212, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "解"}}}
2025-09-17 16:46:10,660 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "044a2e05-b5b2-4000-b778-931ed4a88345", "content": "查询中，智能体正在执行第213步", "data": {"status": "processing", "step": 213, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "氧"}}}
2025-09-17 16:46:10,712 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "6dba1642-2f71-44c7-a610-718c4b8b974b", "content": "查询中，智能体正在执行第214步", "data": {"status": "processing", "step": 214, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "仪"}}}
2025-09-17 16:46:10,723 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "eeab8c8f-68ee-4940-8bbb-96b936ab5c80", "content": "查询中，智能体正在执行第215步", "data": {"status": "processing", "step": 215, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "进行"}}}
2025-09-17 16:46:10,781 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "688e986b-c79a-40c8-84b6-53f0203b2d0c", "content": "查询中，智能体正在执行第216步", "data": {"status": "processing", "step": 216, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "多"}}}
2025-09-17 16:46:10,781 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "fc16d671-061d-434c-937f-76b1c6674168", "content": "查询中，智能体正在执行第217步", "data": {"status": "processing", "step": 217, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "次"}}}
2025-09-17 16:46:10,802 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "503522c2-cce6-4ed4-af96-316b049b3bd0", "content": "查询中，智能体正在执行第218步", "data": {"status": "processing", "step": 218, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "测"}}}
2025-09-17 16:46:10,807 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "04cd36aa-e70c-44b7-ab09-c16c15fa9026", "content": "查询中，智能体正在执行第219步", "data": {"status": "processing", "step": 219, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "量"}}}
2025-09-17 16:46:10,851 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "6b6232d2-58d9-41ba-bc90-a5cbd6040f3a", "content": "查询中，智能体正在执行第220步", "data": {"status": "processing", "step": 220, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "，"}}}
2025-09-17 16:46:10,865 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:10", "agent_type": "japan", "message_id": "dc0d4e72-73f1-4214-8036-b18830a8d6bd", "content": "查询中，智能体正在执行第221步", "data": {"status": "processing", "step": 221, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "agent_response": "确保"}}}
